"나 이번에 일본 애니에 빠졌어 일본 애니? 원피스 나루토 이런 거? 나도 넷플릭스로 맨날 보는데! 헐 나는 일곱 개의 대죄인가? 그거 일곱 개의 대죄? 그거는 뭐야 하하 나는 하이큐! 농구 애니야! 그거 약간 영웅 애닌데 재밌어 아 하이큐 그건 많이 떠 있더라! 그건 보고 싶어 나도 ㅠㅠ 오, 다음에 그거 챙겨 봐야겠다 키키 응 우리 서로 공유해서 보자",0
"응 내 옆에서, 맥도날드 먹어, 나도 맥도날드 베토디 그거 좋아 하는데 키키 너도 같이 시켜 먹지 그래? 내 동생은 빅맥 좋아하더라 맥날에서 그러게 왜 너는 안 시켰어? 어 나도 빅맥 좋아하는데 나는 다이어트 하느라 안 시켰지 ㅠㅠ 난 맥날 치킨너겟 이것도 짱 좋아함! 키키 야 말도 안되는 소리 마 아 치킨너겟도 같이 시켰더라 하하... 아 역시 먹을 줄",0
"나 이번에 탁자 새로 샀어 탁자? 어디에 두는 걸로 시켰어? 헐 무슨 탁자로 샀어? 아 주방에 밥 먹는 용도로 아항 좋지 이쁜 걸로 잘 골랐어? 너 1인 식탁으로 산 거야? 응 1인 식탁 이쁜 거로 샀지 아 그럼 1인 화로 고기 굽는 거 보내 줘야지 키키 오, 다음에 구경 가야겠는데 키키 맞아 ㅠㅠ 나도 그거 사고 싶었어 아기자기해서 엄청 귀여울 듯 내가",0
이번에 도로에 BRT 생기더라? 뭐야 그거 새로 생기는 거야? 그거 때문에 승용차가 많이 밀려 응 버스 전용 차선이래 하하 아 버스 전용 차선 키키 근데 그거 있어야지 ㅠㅠ 그래도 우리 버스 타면 편하겠다 응 어쩐지 출근길에 별로 안 막히더라고 멀리 갈 때 교통 이용하는데 되게 좋을 듯! 응 맞아 필요성이 높아졌어 맞아 하하 처음엔 왜 만드나 했는데 근데,0
"하, 나 이번에 또 서류 떨어졌어 헉 ㅠㅠ 그럼 자소서 다시 새로 쓰려고? 너 이번엔 어디 넣었는데? 응 완전히 갈아 엎어야겠어 ㅠ 그래도 너 잘 하는데 ㅠㅠ 거기 보는 눈이 없네 아이고 너도 참 고생이다 ㅠ 맞아, 상반기에도 넣었는데 짜증나 ㅠ 거기가 마음에 들어서 계속 지원 하는 거야? 진짜 완전 짜증 날만하다! 응, 난 여기 꼭 다니고 싶어 그럼",0
"내 동생 이번에 장교 됬어 ㅠㅠ 헉 대박 그거 엄청 잘 한 거 아니야? 헐! 진짜 대박이다 축하해 응 이번에 됬다고 전화 왔더라 ㅠㅠ 엄청 축하해 줄 일이네! 대박 ㅠㅠ 가족들 좋아하겠다! 와, 동생 진짜 대박이다! 응 이번에 전화 받으면서 울더라 ㅠㅠ 동생도 엄청 노력 했겠어 ㅠㅠ 고생한 거 다 잘 아니까 ㅠㅠ 너희 부모님도 진짜 좋아하시겠다 응 이번에",0
나 이번에 한국사 인강 들으려고 한국사? 너 원래 문과 이쪽이였나? 한국사 1급 벌써 땄지롱! 나 문과 쪽인데 너무 어려워 대박 그것도 자격증이 있어? 응 한국사 기업 필수 자격증! 응 1급 있으면 가산점 준다고 해서 아 큰데 들어가려면 다 해야 되구나 ㅠㅠ 큰별쌤 인강 많이 듣던데? 안 그래도 유투브에 무료로 있더라고 오 유튭 무료 강의 좋지 하하 응,0
아 아빠랑 또 싸워버렸어 ㅠㅠ 요즘 아빠랑 자주 싸우는 거 같더라 ㅠㅠ 아니 왜 또 싸우고 그래 아니 아빠가 리모콘 안주잖아 키키 아버지 힘들게 일 하셨는데 양보해드려 ㅠㅠ 키키 아니 지금 리모콘 전쟁인 거야? 계속 야구만 봐서 진짜 싫어 ㅠㅠ 원래 리모컨 전쟁은 엄마랑 많이 하는 거 아니냐고 ㅠㅠ 야 아버님 원래 야구 좋아하시는데 ㅠ 그래서 오늘은 내가,0
이번에 부모님 기념일 여행 가셨어 오 대박 어디로 가셨어? 오 두분 결혼 기념일이야? 이번에 두분 다 제주도로 가셨어 하하 아 좋으시겠다 ㅠㅠ 어디 쪽 구경 하신데? 두분 금술 진짜 좋으시다 하하 아 어디 쪽으로 가셨는지는 안 물어 봤어 하하 나도 너네 부모님들처럼 결혼 생활 하고 싶다 ㅠㅠ 부러워 하하 그래도 두분 너무 부럽다 응 나도 두 분처럼 살고,0
"아 고양이가 또 쇼파 뜯었어 ㅠ 헉 고양이들 손톱 많이 기른 거 아니야? 키키 아니 고양이 이번에는 쇼파인 거야? 응, 키우면서 진짜 하루하루 장난 아니야 다 뜯고 그러면 비싼 가구는 사면 안되겠다 ㅠㅠ 키키 그래도 너무 재밌고 귀엽겠다 응, 그래도 내 새끼라 봐 주는 거야 진짜 어 키울 때는 진짜 귀엽고 사랑스럽잖아 키키 아니면 고양이 장난감을 사는 건",0
너희 이번에 태권도 같이 배울 거지? 나 태권도는 뭔가 무서워 ㅠㅠ 그거 내 외국인 친구도 배우더라 응 이제 완전 글로벌이야... 맞아 태권도 유명해져서 좋긴 하더라 하하 그래도 요즘 태권도나 복싱 많이 배우던데? 응 호신용으로도 많이 배우잖아 아 나도 호신용으로는 좀 배우고 싶어! 맞아~ 자기 몸 지키기 위해 운동도 해야 해 응 하하 난 좀 강해지고 싶어,0
나랑 같이 피씨방 갈 사람~ 오 이번에 무슨 게임 할 건데~ 헐 너 또 피씨방 가게? 나 어몽어스 좀 해보려고 하하 그거 18세 게임 아니야? 어몽어스? 그건 뭐야? 재밌어? 응 나도 자세히는 모르는데... 하더라고 18세 게임이면 좀 잔인하고 그런 건가? 아마 피도 나오고 그럴 건데 음 약간 서든이랑 비슷한 건가? 어 나도 서든 생각했는데 키키 서든은 총,0
아 나 이번에 비 와서 제주도 못 갔어ㅠ 헉 티켓 그런 거 다 취소 한 거야? ㅠㅠ 비행기가 아무래도 날씨 영향을 받으니까 응 그냥 기차 타고 다른 곳 갈 걸... 에고 시간 날렸네 ㅠㅠ 더 좋은 기회가 오겠지 ㅠㅠ 그래도 기차보단 비행기가 낫잖아 응 여행 분위기는 비행기가 더 나지 요즘 코로나 때문에 기차 여행도 없지 않아? ㅠㅠ 응 아무래도 띄어 앉기,0
"때문에 좌석도 너무 없더라 ㅠㅠ 빨리 예약해야해 맞아 명절 이럴 때는 자리도 없을 거 같아 ㅠㅠ 우리 이참에 기차 여행이나 가자 오 좋은데 무슨 청춘? 그걸로 저렴하게 탈 수 있던데 그거 지금도 갈 수 있는 건가? 응 20대면 할인 받아서 탈 수 있어 오, 할인 받는 여행은 언제든 환영 갈 수 있으면 나 가고 싶어 ㅠㅠ 나 갈래 ㅠㅠ 키키 그래 다 같이",0
얼마 전에 바다 갔는데 흙이 얼었더라 와 진짜 지금 날씨가 춥긴 한가 봐 ㅠㅠ 헐 흙이? 아직 12월도 아닌데 어제 비가 와서 더 그런가 봐 ㅠ 아 비 왔으면 얼기는 했겠다 ㅠㅠ 비 오면 아무래도 더 추워지니까 ㅜ 맞아 겨울에 은근 비 많이 오는 거 같아 맞아 그러다가 더 추워지면 눈 오는 거지 ㅠㅠ 응 맞아 눈보다 비가 더 많이 와 응 비가 눈이 되는,0
"의료진 부스터샷 맞기로 했다면서? 아 진짜? 의료진이 항상 먼저 고생이네 ㅠㅠ 응 내 동생도 간호산데 신청 받더라 응,, 아무래도 많이 노출 되 있어서 그거 근데 맞아도 안전 한 거는 맞아? ㅠㅠ 그건 그렇지... 노고가 많아 응 그래도 인증 받은 거니까 부스터샷은 젊은 사람들한테 안 좋다는 말이 너무 많아서 ㅠㅠ 아직 불안해 하는 사람들이 많더라 그래서",0
이번에 미국에서 마이네임 반응이 좋더라 응 맞아 오겜 이후로 우리나라 거 인기 폭발! 넷플릭스 회장이 투자금을 더 준다고 했다던데? 응 아무래도 넷플릭스 자금 사정이 오징어 게임 덕분에 나아져서 와 대박 우리나라에 더 준다고 한 거야? . 맞아 넷플릭스 세금 문제도 빨리 해결 되야 할 텐데 응 아마 디즈니도 한국에 들어오려고 노력 중인가 봐 아 맞아 usb,0
"이런 거 세금 문제로 말 많더라고 ㅠㅠ 디즈니는 이미 들어오지 않았어? 아니 저작권 문제로 모두 들어오진 않은 거 같아 디즈니 나도 소식 들었는데 그거 들어오는 거 아니였어? ㅠㅠ 아숩... 해외 자본이 정말 많이 들어오고 있네 유플러스 통해서 들어온다고 하던데 잘 모르겠어 우리나라도 이렇게 쭉쭉 커 나갔으면 좋겠다 하하 맞아, 디즈니가 좋은 결정 했으면",0
"나 이번에 헬스장 1년 권 끊었어 헉 너무 기간 길게 잡은 거 아니야? 아 가격은 부담스럽지 않고? 아 그런가...? 너무 홧김에 했나? 1년 꾸준하게 다닐 수 있겠어? ㅠㅠ 다이어트 하려고 너 또 그러는 거야? 나 이번에 식단도 진짜 제대로 할 거야 너 지금도 날씬하고 이뻐 괜찮아 키키 너 이번엔 의지가 대단한데? 응, 이번에 나 의지 장난 아니야 거기서",0
"나 이번에 티눈 크게 났어 ㅠㅠ 티눈? 그거 엄청 불편 한 거 같던데 ㅠㅠ 어디에? 티눈? 난 그거 없는데 응, 그런 거 처음 나봐서 무서워 그거 밴드형으로 붙여서 떨어트리는 것도 있던데! 너 병원은 제때 간 거야? 아니 약국에서 녹이는 거도 있다고 해서 그럼 약국에 한번 가서 상담 받아 봐 ㅠㅠ 약국 가지 말고 그냥 병원 가 ㅠ 아, 고민이다 약국 갈지",0
"지금 에이블리에서 쿠폰 뿌린다! 오 대박 나 그거 어플 아직 설치 안 했는데 ㅠㅠ 나는 에이블리 사용 안 하는데 ㅠ 헐 그거 지금 수량 별로 없는데 ㅠ 아 진짜? 나 핸드폰 바꿔서 ㅠㅠ 힝구 사람이 너무 많이 들어갔나 봐 오류 ㅠ 아이고, 쿠폰 다 소진 됬다 왜캐 선착순으로 뿌리는 거야 ㅠㅠ 그냥 다 주지... 요즘은 쿠폰 다 선착순 ㅠㅠ 맞아, 진짜",0
"하이클래스 너무 재밌잖아 진짜 ㅠㅠ 하이클래스? 그거 새로 나온 예능이야? 우리 엄마도 그거 짱 좋아해 아 예능 아니고 드라마에요 좀~ 키키 죄송합니다~ 제가 티비랑 좀 멀어 가지고 ㅠㅠ 키키 요즘 핫한 드라만데 몰라? 맞아, 매일 최고 시청률이라고, 웅 난 몰라 ㅠㅠ 그거 재밌어? 무슨 내용이야 하하 키키 약간 스카이 캐슬이랑 비슷해 맞아 근데 좀 더",0
몰입 되는? 이런 말 하면 또 뭐라고 하겠지만... 스카이 캐슬도 안 봤... ㅎ 나도 마지막 회 끝나면 1화부터 봐야지 오늘 들어보니까 마지막 회라고 하던데? 오 그럼 나도 몰아서 정주행 해야겠다 키키 그럼 내일부터 정주행 시작해야겠다 키키 응 다들 티비 앞에 앉아~ 완결 나온 것 중에 좋았던 거 다들 추천 부탁해용 하하 키키 네 이미 앉아 있습니다~,0
"아, 영화 요즘 티비로 더 많이 하는 거 같아 어 맞아 진짜 티비에 많이 나오더라 키키 나 이번에 샹치 보고 양조위 팬 됬어 양조위? 홍콩 배우 아니야? 아 샹치 나도 재밌게 봤는데 키키 응 진짜 잘생기고 혼자 다 해 키키 잘 생기면 끝이야, 다 오빠야, 그럼 잘 생기면 다 오빠야 키키 키키 나는 형, 잘 생기면 다 형이야, 나랑 나이 차이 많이 나도",0
나 늦은 점심으로 마라탕~ 오 마라탕 나도 진짜 좋아하는데 키키 헐 점심으로 마라탕을 먹는다고? 키키 응 나 마라탕 짱 좋아해 ㅠ 나도 가끔 점심에 마라탕 먹어 키키 좋아 나는 꿔바로우가 더 맛있어 하하 대신에 덜 맵게 먹으려고 아 그것도 같이 먹으면 좋은데 ㅠㅠ 응 점심이니까 맵지 않게 먹어 맞아 저녁이면 그냥 맵게 먹는데 ㅠㅠ 나는 맵찔이라서 항상 덜,0
나 집 베란다에서 식물 키워 하하 오 식물? 요즘 많이 키우더라 키키 너희 집에 베란다가 있었어? 응 이번에 베란다 확장했어! 아 새로 확장 공사한 거야? 오 다시 공사한 거야? 응 아무래도 없으니까 그렇더라고 ㅠ 오 그럼 베란다에 포차 이런 거 꾸며라 하하 보통 요즘은 없애는 추세던데 응 근데 나는 있는 게 더 좋더라고 하하 나도 근데 없는 것보단 있는,0
"오늘 택시 탔는데 요금 쩔어... 장거리 택시 타고 움직인 거야? 키키 아니 맨날 택시 타면서! 출근하는데 늦잠을 잤지 뭐야 아 그럼 안 돼 ㅠㅠ 출근길은 또 막힌단 말야 키키 키키 그럴 땐 당연히 택시 타야지 맞아, 그래서 내 돈이 엄청 나갔지, 요금 폭탄 맞긴 했겠다 키키 얼마나 나갔어? 아, 출근길에는 택시 조심해야 되는데 거의 이만 원 나간 거 같아",0
내 동생 식당에서 알바한대 와 식당 은근 힘든데 ㅠㅠ 무슨 식당? 아 조금 힘들지 않을까? 처음 알바 해 보는 거라 아무거나 했나 봐 키키 아 무거운 거 많거나 설거지 많으면 힘들 텐데 ㅠㅠ 뭐든 처음 아르바이트가 중요한데! 응 근데 다행히 설거지는 아니래 아 다행이네 사람들이 술 많이 마시는 곳은 아니지? 요즘 진상들 많아서 조심해야 해 응 하하 술집은,0
"내 친구가 이번에 로카 티셔츠 사 줬어! 헐 로카? 나 그거 후리스 갖고 싶어 ㅠㅠ 헐 그거 군대에서만 입는 거 아니야? 몰라, 나는 잘 모르는데 후리스도 있더라? 웅 그거 진짜 따뜻하다고 하던데 ㅠㅠ 나 군대에 있을 땐 디지털 티였는데 디지털 티? 그건 또 뭐지 키키 디지털 티? 그건 또 뭐야? 다른 거야? 키키 그냥 군 티셔츤데 모양이 다른 거 아아",0
스트레스 받는다고 하더라 ㅠ 너가 옆에서 동생 살뜰하게 잘 챙겨 줘야 될 듯 ㅠㅠ 그래도 본인 미래를 위해서니까! 맞아 하하 그래서 요즘 가만히 있는 중 맞아 그래도 미래 벌써부터 잘 생각하고 있네!! 키키 동생 옆에서는 가마니가 됩시다. 응... 내 동생 큰 인물 되라... 어 진짜 동생 덕 한번 보자 하하 화이팅 화이팅 야야야... 힘내라고 해 ㅠㅠ,0
아 동생이 나랑 똑같은 옷 샀어 뭐야 둘이 완전 커플 티네 키키 같이 입고 다녀 키키 아니 근데 왜 이렇게 싫어해 하... 그럼 맞춰서 산 줄 안다고 유행은 같이 타니까 키키 어쩔 수 없지 ㅠㅠ 동생이랑 커플 티라고 생각하고 입어 키키 아니야 나 동생이랑 그렇게 안 친해 그걸로 부모님도 맞춰서 가족 티 하자 키키 그건 나도 그래 키키 뭐 필요할 때만 키키,0
오늘 강아지 산책시키는데 미어캣 봤어 키키 오 미어캣? 그게 길거리에 돌아다녀? 엥 애완용 미어캣도 있어? 아니 애완용으로 키우시고 산책시키더라! 대박이다 완전 신기해 나도 보고 싶다 ㅠㅠ 와 신기하다 키키 그런 거 처음 봐 응 근데 끈에 만지지 마시오 붙여 있더라 아 맞아 미어캣은 뭔가 만지면 스트레스 받아 할 듯 아 따로 만지면 안 돠나 보다 ㅠ 응,0
아마도 스트레스 때문에 그런가 봐 그리고 보기 힘들어서 건드리려고 하면 물 것 같아 키키 맞아 애완용으로 활성화가 안 돼 있어서 동물이 스트레스 받으면서 키우면 안 되지 희귀 동물 키우는 사람들 보면 되게 신기해 키키 어디서 데리고 오는 걸까 그러니까... 다들 인터넷으로 보고 사나? 인터넷에서는 사진 않고 그냥 가게 있지 않을까? 사막여우 키우는 거 보면,0
"나 무궁화 꽃이 피었습니다 했어 키키 키키 요즘 그거 길에서 애기들 많이 하더라 키키 놀이터에서? 요즘 애들이랑 같이했냐 아니 이벤트로 온라인으로 하던데? 그거 나 초등학교 때 많이 했었는데 키키 온라인에서 어떻게 해? 엥 그걸 온라인으로 한다고? 그냥 게임에 참가하면 할 수 있어 누르고 있다가 술래가 뒤돌아보면 딱 멈추고 해야 되는 건가... 오, 나는",0
요즘 모두의 마블 다시 해 응 아마 그런 거 같아 키키 오 마블? 하 모두의 마블 거기에 현질 진짜 많이 했는데 키키 응 근데 다들 현질을 많이 했더라고 그러니까 나 그거 때문에 접었잖아 맞아 그거 현질 안 하면 이길 수 없는 게임이야 키키 내 말이 많은 현질 하면 안 되는데 그러다가 나중에 휴대폰 결제까지 해 맞아 그냥 적당히 현질 해야 해 ㅠㅠ 맞아,0
